-61.764,-4.888,27.023,1.058,0.785,0.014
-60.888,-4.961,26.92,1.03,0.584,0.009
-60.339,-4.999,27.517,1.054,0.569,0.006
-59.417,-4.979,27.401,1.028,0.376,0.011
-58.925,-4.922,27.733,1.058,0.414,0.019
-57.869,-4.836,27.263,1.027,0.265,0.032
-57.224,-4.829,27.426,1.058,0.339,0.035
-56.103,-4.928,26.961,1.029,0.184,0.026
-55.603,-5.068,27.367,1.065,0.241,0.009
-54.663,-5.152,27.172,1.029,0.05,0.001
-54.269,-5.166,27.734,1.068,0.104,-0.002
-53.357,-5.135,27.407,1.033,-0.08,0.003
-53.035,-5.068,27.76,1.079,0.016,0.012
-52.147,-4.983,27.181,1.04,-0.146,0.026
-51.925,-4.946,27.492,1.083,-0.026,0.03
-51.03,-4.942,27.007,1.04,-0.214,0.034
-50.828,-4.991,27.595,1.091,-0.112,0.029
-49.92,-5.048,27.264,1.043,-0.333,0.026
-49.698,-5.081,27.92,1.095,-0.216,0.025
-48.708,-5.092,27.401,1.043,-0.431,0.028
-48.481,-5.038,27.969,1.107,-0.275,0.036
-47.422,-4.985,27.333,1.05,-0.499,0.046
-47.28,-4.921,27.802,1.112,-0.296,0.053
-46.242,-4.885,26.969,1.044,-0.522,0.062
-46.227,-4.863,27.681,1.112,-0.316,0.066
-45.235,-4.895,26.933,1.031,-0.592,0.07
-45.565,-4.892,28.161,1.115,-0.413,0.067
-45.224,-5.196,27.559,1.03,-0.762,0.028
-47.034,-5.037,28.665,1.086,-0.5,0.038
-47.545,-4.278,27.678,0.946,-0.851,0.128
-101.733,-3.699,78.306,-0.988,20.14,-0.135
-102.959,-3.821,79.351,-1.234,20.568,-0.164
-101.641,-3.863,78.461,-1.009,20.174,-0.138
-102.694,-4.013,79.33,-1.216,20.535,-0.168
-101.562,-4.039,78.574,-1.024,20.201,-0.143
-102.424,-4.143,79.329,-1.201,20.51,-0.165
-101.438,-4.18,78.686,-1.035,20.219,-0.145
-102.228,-4.339,79.34,-1.192,20.491,-0.169
-101.348,-4.348,78.716,-1.043,20.235,-0.145
-101.937,-4.424,79.227,-1.181,20.475,-0.162
-101.013,-4.521,78.567,-1.052,20.25,-0.155
-101.445,-4.591,78.712,-1.173,20.495,-0.165
-100.507,-4.63,77.712,-1.054,20.323,-0.151
-100.784,-4.666,77.589,-1.168,20.555,-0.163
-99.869,-4.63,76.515,-1.059,20.408,-0.146
-100.121,-4.627,76.289,-1.163,20.63,-0.155
-99.281,-4.613,75.214,-1.067,20.501,-0.143
-99.464,-4.633,74.924,-1.173,20.706,-0.155
-98.643,-4.555,73.884,-1.078,20.579,-0.137
-98.802,-4.405,73.578,-1.161,20.77,-0.13
-97.985,-4.271,72.564,-1.073,20.661,-0.111
-98.044,-4.147,72.27,-1.153,20.84,-0.107
-97.174,-3.962,71.37,-1.067,20.732,-0.078
-97.155,-3.822,71.122,-1.14,20.895,-0.07
-96.329,-3.71,70.252,-1.062,20.797,-0.053
-96.312,-3.554,69.98,-1.131,20.953,-0.044
-95.536,-3.357,69.121,-1.055,20.864,-0.014
-95.512,-3.225,68.819,-1.121,21.014,-0.006
-94.777,-3.116,67.918,-1.053,20.942,0.01
-94.729,-2.967,67.572,-1.115,21.09,0.019
-93.92,-2.755,66.723,-1.045,21.015,0.05
-93.85,-2.632,66.431,-1.106,21.151,0.056
-93.175,-2.495,65.682,-1.042,21.079,0.078
-93.151,-2.388,65.344,-1.099,21.211,0.083
-92.527,-2.225,64.53,-1.036,21.15,0.108
-92.536,-2.143,64.125,-1.09,21.283,0.112
-91.974,-2.059,63.273,-1.033,21.231,0.129
-91.976,-1.998,62.808,-1.085,21.363,0.131
-91.394,-1.93,61.976,-1.031,21.311,0.145
-91.325,-1.905,61.605,-1.082,21.419,0.141
-90.712,-1.856,60.79,-1.032,21.37,0.15
-90.565,-1.772,60.369,-1.079,21.483,0.156
-89.924,-1.817,59.591,-1.034,21.436,0.158
-89.791,-1.932,59.187,-1.087,21.544,0.142
-89.189,-1.971,58.421,-1.043,21.501,0.146
-89.052,-2.008,57.991,-1.089,21.606,0.143
-88.466,-2.067,57.199,-1.049,21.568,0.144
-88.345,-2.139,56.742,-1.096,21.674,0.132
-87.768,-2.119,55.978,-1.054,21.638,0.143
-87.607,-2.118,55.533,-1.097,21.737,0.141
-87.009,-2.156,54.785,-1.06,21.703,0.14
-86.799,-2.169,54.349,-1.1,21.797,0.136
-86.163,-2.095,53.648,-1.057,21.762,0.153
-85.914,-2.091,53.256,-1.095,21.849,0.151
-85.282,-2.09,52.558,-1.057,21.818,0.156
-85.026,-2.105,52.155,-1.094,21.903,0.152
-84.39,-2.062,51.462,-1.056,21.875,0.163
-84.123,-2.044,50.981,-1.091,21.971,0.163
-83.461,-2.002,50.297,-1.054,21.946,0.175
-83.144,-2.0,49.883,-1.088,22.03,0.175
-82.476,-2.013,49.213,-1.055,22.007,0.18
-82.139,-2.011,48.825,-1.087,22.085,0.182
-81.447,-2.011,48.216,-1.053,22.059,0.189
-81.065,-2.071,47.884,-1.086,22.128,0.181
-80.272,-2.069,47.355,-1.052,22.095,0.191
-79.741,-2.093,47.074,-1.083,22.155,0.19
-79.016,-2.104,46.606,-1.054,22.122,0.194
-78.522,-2.064,46.379,-1.081,22.178,0.199
-77.704,-2.014,46.018,-1.049,22.137,0.212
-77.177,-2.041,45.896,-1.079,22.182,0.206
-76.46,-1.997,45.677,-1.049,22.132,0.218
-76.123,-1.924,45.721,-1.071,22.166,0.232
-75.578,-1.956,45.582,-1.044,22.12,0.238
-75.237,-2.01,45.664,-1.07,22.153,0.236
-74.589,-2.083,45.602,-1.044,22.103,0.238
-74.161,-2.137,45.71,-1.068,22.135,0.236
-73.453,-2.13,45.638,-1.04,22.089,0.247
-72.937,-2.139,45.698,-1.062,22.121,0.249
-72.165,-2.104,45.543,-1.035,22.08,0.259
-71.623,-2.082,45.555,-1.056,22.108,0.262
-70.853,-2.07,45.366,-1.033,22.066,0.269
-70.298,-2.101,45.297,-1.057,22.096,0.264
-69.544,-2.068,45.026,-1.032,22.062,0.273
-68.977,-2.092,44.878,-1.053,22.094,0.268
-68.218,-2.14,44.576,-1.033,22.063,0.266
-67.668,-2.166,44.441,-1.052,22.094,0.267
-66.888,-2.18,44.171,-1.033,22.062,0.269
-66.287,-2.212,44.024,-1.053,22.092,0.263
-65.488,-2.177,43.75,-1.031,22.062,0.272
-64.878,-2.194,43.601,-1.05,22.091,0.269
-64.096,-2.2,43.322,-1.032,22.063,0.271
-63.492,-2.16,43.18,-1.045,22.09,0.279
-62.726,-2.164,42.902,-1.025,22.064,0.284
-62.104,-2.193,42.725,-1.04,22.091,0.282
-61.327,-2.222,42.418,-1.021,22.066,0.287
-60.742,-2.252,42.214,-1.035,22.092,0.288
-60.025,-2.226,41.913,-1.015,22.069,0.298
-59.488,-2.185,41.741,-1.025,22.093,0.305
-58.833,-2.16,41.471,-1.005,22.072,0.312
-58.338,-2.124,41.296,-1.015,22.097,0.313
-57.71,-2.042,41.018,-0.994,22.078,0.324
-57.217,-2.012,40.831,-1.004,22.103,0.324
-56.608,-2.007,40.536,-0.988,22.087,0.321
-56.138,-1.977,40.322,-0.997,22.111,0.321
-55.548,-1.927,40.037,-0.979,22.092,0.325
-55.156,-1.915,39.734,-0.988,22.12,0.318
-54.654,-1.939,39.484,-0.971,22.074,0.308
-54.347,-1.952,39.365,-0.972,22.051,0.298
-54.055,-1.98,39.281,-0.948,21.974,0.289
-53.933,-2.106,39.44,-0.946,21.906,0.265
-53.725,-2.216,39.529,-0.921,21.801,0.246
-53.617,-2.323,39.671,-0.919,21.732,0.225
-53.415,-2.329,39.615,-0.897,21.647,0.216
-53.305,-2.213,39.516,-0.908,21.606,0.216
-53.091,-2.068,39.363,-0.911,21.533,0.224
-52.994,-1.969,39.297,-0.921,21.486,0.23
-52.851,-1.962,39.249,-0.908,21.4,0.226
-52.811,-2.027,39.324,-0.91,21.333,0.21
-52.674,-2.076,39.378,-0.898,21.234,0.198
-52.631,-2.127,39.502,-0.901,21.155,0.185
-52.53,-2.189,39.491,-0.892,21.062,0.172
-52.484,-2.252,39.473,-0.895,20.992,0.157
-52.37,-2.275,39.321,-0.886,20.908,0.15
-52.289,-2.255,39.2,-0.889,20.839,0.147
-52.164,-2.221,39.022,-0.877,20.751,0.148
-52.107,-2.214,38.966,-0.874,20.671,0.145
-51.998,-2.211,38.934,-0.86,20.566,0.142
-51.944,-2.21,39.0,-0.856,20.467,0.136
-51.811,-2.248,39.046,-0.846,20.349,0.127
-51.72,-2.262,39.144,-0.845,20.243,0.12
-51.597,-2.288,39.19,-0.835,20.128,0.113
-51.52,-2.313,39.238,-0.83,20.03,0.103
-51.396,-2.328,39.169,-0.818,19.931,0.095
-51.303,-2.357,39.056,-0.814,19.849,0.086
-51.194,-2.343,38.909,-0.805,19.759,0.084
-51.109,-2.37,38.823,-0.803,19.674,0.075
-50.999,-2.431,38.743,-0.796,19.577,0.063
-50.87,-2.429,38.69,-0.787,19.485,0.058
-50.71,-2.392,38.645,-0.774,19.386,0.06
-50.56,-2.36,38.667,-0.765,19.284,0.061
-50.401,-2.388,38.789,-0.757,19.163,0.053
-50.249,-2.445,38.965,-0.752,19.038,0.041
-50.083,-2.545,39.051,-0.744,18.922,0.026
-49.938,-2.619,39.004,-0.737,18.828,0.013
-49.866,-2.662,38.805,-0.731,18.752,0.003
-49.959,-2.693,38.507,-0.727,18.685,-0.003
-50.147,-2.803,38.235,-0.725,18.614,-0.018
-50.381,-2.952,38.06,-0.718,18.529,-0.04
-50.561,-3.03,38.032,-0.707,18.428,-0.06
-50.822,-3.052,38.148,-0.692,18.308,-0.067
-51.149,-2.853,38.269,-0.667,18.19,-0.032
-51.421,-2.944,38.097,-0.656,18.092,-0.044
-51.662,-2.976,37.68,-0.651,18.02,-0.049
-51.671,-2.738,37.088,-0.63,17.942,-0.016
-51.874,-2.731,36.688,-0.618,17.856,-0.013
-52.131,-2.906,36.56,-0.601,17.726,-0.045
-52.639,-3.111,36.883,-0.588,17.563,-0.081
-53.3,-3.123,37.443,-0.562,17.367,-0.078
-53.727,-3.248,37.75,-0.549,17.2,-0.094
-53.985,-3.417,37.597,-0.545,17.068,-0.117
-54.042,-3.174,37.063,-0.524,16.988,-0.083
-54.06,-2.918,36.437,-0.492,16.906,-0.046
-54.32,-2.987,36.103,-0.477,16.821,-0.055
-54.615,-3.274,36.102,-0.462,16.676,-0.094
-54.892,-3.598,36.428,-0.455,16.505,-0.14
-55.076,-3.785,36.843,-0.441,16.3,-0.172
-55.246,-3.713,37.162,-0.423,16.127,-0.163
-55.028,-3.339,37.0,-0.375,15.968,-0.112
-54.836,-2.829,36.61,-0.335,15.868,-0.042
-54.776,-2.562,36.213,-0.304,15.761,-0.006
-54.918,-2.55,36.02,-0.289,15.669,-0.005
-55.066,-2.863,35.998,-0.281,15.531,-0.053
-55.357,-3.174,36.271,-0.283,15.395,-0.097
-55.506,-3.446,36.483,-0.276,15.229,-0.134
-55.558,-3.646,36.522,-0.274,15.108,-0.162
-55.436,-3.656,36.174,-0.252,14.992,-0.164
-55.468,-3.521,35.756,-0.236,14.926,-0.15
-55.587,-3.452,35.334,-0.211,14.834,-0.14
-55.824,-3.404,35.146,-0.19,14.749,-0.138
-55.932,-3.309,35.117,-0.156,14.601,-0.136
-56.073,-3.246,35.315,-0.133,14.461,-0.136
-56.1,-3.204,35.46,-0.105,14.283,-0.135
-56.211,-3.076,35.569,-0.092,14.149,-0.118
-56.228,-2.961,35.408,-0.069,14.004,-0.104
-56.383,-2.825,35.157,-0.051,13.918,-0.086
-56.513,-2.886,34.763,-0.035,13.805,-0.089
-56.774,-3.405,34.501,-0.046,13.725,-0.159
-56.938,-3.874,34.319,-0.043,13.586,-0.224
-57.193,-4.056,34.443,-0.038,13.458,-0.251
-57.31,-4.155,34.566,-0.017,13.278,-0.267
-57.475,-4.122,34.72,0.007,13.146,-0.265
-57.488,-3.875,34.549,0.052,12.993,-0.242
-57.641,-3.567,34.292,0.087,12.902,-0.209
-57.748,-3.382,33.897,0.123,12.773,-0.191
-58.037,-3.323,33.736,0.141,12.674,-0.185
-58.182,-3.346,33.643,0.168,12.507,-0.191
-58.408,-3.358,33.821,0.18,12.366,-0.195
-58.465,-3.371,33.9,0.2,12.174,-0.199
-58.661,-3.415,33.993,0.212,12.042,-0.199
-58.759,-3.778,33.745,0.219,11.888,-0.244
-59.036,-4.206,33.511,0.212,11.801,-0.299
-59.199,-4.381,33.208,0.229,11.659,-0.318
-59.455,-4.355,33.115,0.239,11.56,-0.315
-59.515,-4.261,33.001,0.267,11.389,-0.306
-59.697,-4.139,33.042,0.291,11.266,-0.292
-59.763,-4.012,32.865,0.321,11.091,-0.279
-59.993,-3.874,32.788,0.343,10.977,-0.264
-60.028,-3.712,32.607,0.371,10.801,-0.248
-60.189,-3.505,32.579,0.391,10.682,-0.222
-60.174,-3.409,32.37,0.415,10.504,-0.219
-60.327,-3.742,32.282,0.415,10.395,-0.271
-60.344,-4.099,32.044,0.422,10.221,-0.319
-60.488,-4.394,32.023,0.418,10.1,-0.361
-60.435,-4.444,31.892,0.434,9.915,-0.372
-60.565,-4.309,31.923,0.45,9.8,-0.361
-60.52,-4.151,31.779,0.477,9.618,-0.348
-60.619,-4.005,31.776,0.49,9.509,-0.336
-60.526,-3.903,31.628,0.512,9.326,-0.328
-60.593,-3.863,31.687,0.524,9.213,-0.327
-60.466,-3.938,31.573,0.537,9.025,-0.344
-60.523,-3.964,31.605,0.545,8.915,-0.354
-60.447,-3.987,31.366,0.557,8.738,-0.365
-60.599,-4.003,31.25,0.563,8.645,-0.373
-60.576,-3.98,30.919,0.578,8.471,-0.379
-60.759,-3.954,30.841,0.583,8.363,-0.384
-60.765,-3.981,30.629,0.592,8.17,-0.4
-60.964,-3.983,30.662,0.598,8.054,-0.408
-60.96,-4.055,30.462,0.606,7.853,-0.43
-61.163,-4.089,30.456,0.611,7.74,-0.444
-61.16,-4.087,30.229,0.62,7.54,-0.454
-61.385,-4.095,30.215,0.627,7.43,-0.464
-61.394,-4.09,29.997,0.635,7.221,-0.475
-61.643,-4.064,29.973,0.644,7.111,-0.48
-61.671,-4.014,29.699,0.652,6.908,-0.487
-61.893,-3.99,29.695,0.659,6.805,-0.493
-61.874,-3.996,29.479,0.662,6.599,-0.506
-62.104,-3.977,29.549,0.671,6.484,-0.514
-62.1,-4.023,29.372,0.676,6.268,-0.536
-62.318,-4.048,29.413,0.682,6.16,-0.549
-62.294,-4.07,29.08,0.685,5.957,-0.564
-62.496,-4.066,28.951,0.691,5.874,-0.573
-62.46,-4.038,28.565,0.692,5.68,-0.581
-62.666,-3.984,28.567,0.701,5.584,-0.583
-62.618,-3.927,28.321,0.702,5.369,-0.591
-62.832,-3.88,28.407,0.713,5.262,-0.598
-62.786,-3.836,28.238,0.719,5.031,-0.607
-63.031,-3.851,28.382,0.731,4.923,-0.619
-63.021,-3.906,28.212,0.729,4.692,-0.643
-63.278,-3.935,28.346,0.737,4.59,-0.657
-63.223,-3.963,28.085,0.73,4.365,-0.675
-63.399,-3.986,28.08,0.743,4.28,-0.688
-63.228,-3.96,27.682,0.742,4.076,-0.697
-63.292,-3.897,27.661,0.756,4.0,-0.696
-62.997,-3.832,27.353,0.753,3.776,-0.702
-62.937,-3.764,27.489,0.765,3.68,-0.703
-62.549,-3.754,27.263,0.76,3.45,-0.716
-62.463,-3.713,27.388,0.776,3.368,-0.72
-62.068,-3.667,27.089,0.772,3.144,-0.73
-62.012,-3.642,27.242,0.79,3.066,-0.736
-61.598,-3.662,27.014,0.776,2.827,-0.757
-61.529,-3.724,27.227,0.792,2.748,-0.776
-61.086,-3.803,26.894,0.777,2.524,-0.804
-61.005,-3.845,26.853,0.793,2.479,-0.818
-60.65,-3.834,26.254,0.777,2.267,-0.831
-60.737,-3.774,26.163,0.795,2.212,-0.834
-60.471,-3.75,25.643,0.774,1.966,-0.853
-60.553,-3.654,25.738,0.79,1.88,-0.858
-60.183,-3.561,25.462,0.776,1.566,-0.876
-60.194,-3.505,25.802,0.8,1.444,-0.89
-59.815,-3.458,25.502,0.777,1.156,-0.911
-59.809,-3.48,25.718,0.8,1.06,-0.932
-59.286,-3.571,25.306,0.775,0.782,-0.97
-59.1,-3.678,25.512,0.805,0.715,-0.999
-58.415,-3.724,25.177,0.775,0.441,-1.026
-58.135,-3.773,25.585,0.805,0.381,-1.039
-57.338,-3.835,25.337,0.776,0.108,-1.06
-56.972,-3.898,25.726,0.815,0.073,-1.07
-56.123,-3.927,25.378,0.779,-0.187,-1.081
-55.782,-3.955,25.798,0.814,-0.202,-1.078
-54.979,-3.964,25.405,0.774,-0.453,-1.083
-54.703,-3.986,25.778,0.806,-0.446,-1.082
-53.889,-3.925,25.354,0.754,-0.703,-1.08
-53.668,-3.939,25.824,0.786,-0.686,-1.077
-52.9,-3.927,25.549,0.728,-0.959,-1.08
-52.742,-3.997,26.232,0.767,-0.932,-1.078
-51.953,-4.043,25.987,0.708,-1.209,-1.086
-51.769,-4.1,26.569,0.759,-1.144,-1.078
-50.89,-4.163,26.022,0.694,-1.398,-1.086
-50.746,-4.233,26.51,0.754,-1.29,-1.077
-49.889,-4.269,25.924,0.683,-1.545,-1.081
-49.826,-4.337,26.581,0.748,-1.424,-1.073
-49.006,-4.343,26.036,0.667,-1.703,-1.072
-49.043,-4.401,26.887,0.742,-1.567,-1.062
-48.154,-4.409,26.429,0.66,-1.877,-1.064
-48.208,-4.486,27.361,0.747,-1.704,-1.055
-47.295,-4.468,26.554,0.647,-2.008,-1.052
-47.459,-4.475,27.295,0.749,-1.764,-1.032
-46.545,-4.465,26.215,0.632,-2.081,-1.033
-47.013,-4.48,27.279,0.748,-1.802,-1.016
-46.605,-4.664,26.222,0.625,-2.191,-1.054
-101.847,-3.589,78.157,-0.992,20.149,-0.117
-103.085,-3.698,79.178,-1.225,20.565,-0.157
-101.795,-3.723,78.275,-1.012,20.185,-0.118
-102.834,-3.875,79.138,-1.208,20.534,-0.157
-101.745,-3.933,78.38,-1.028,20.212,-0.127
-102.61,-4.036,79.142,-1.196,20.51,-0.156
-101.644,-4.063,78.489,-1.038,20.229,-0.127
-102.389,-4.188,79.169,-1.186,20.489,-0.157
-101.516,-4.254,78.543,-1.049,20.244,-0.139
-102.121,-4.295,79.063,-1.178,20.476,-0.158
-101.307,-4.25,78.277,-1.053,20.272,-0.132
-101.844,-4.261,78.325,-1.171,20.508,-0.15
-100.996,-4.222,77.491,-1.06,20.312,-0.127
-101.414,-4.22,77.493,-1.168,20.521,-0.141
-100.646,-4.2,76.572,-1.066,20.359,-0.122
-100.999,-4.192,76.486,-1.166,20.556,-0.136
-100.212,-4.035,75.538,-1.068,20.413,-0.105
-100.495,-3.949,75.305,-1.152,20.602,-0.11
-99.748,-3.862,74.273,-1.063,20.479,-0.089
-99.923,-3.82,73.934,-1.149,20.659,-0.099
-99.242,-3.738,73.039,-1.066,20.54,-0.079
-99.448,-3.658,72.779,-1.143,20.705,-0.082
-98.809,-3.548,71.838,-1.065,20.6,-0.06
-99.014,-3.523,71.502,-1.14,20.759,-0.072
-98.436,-3.427,70.551,-1.067,20.665,-0.053
-98.654,-3.318,70.168,-1.133,20.818,-0.052
-98.151,-3.196,69.214,-1.063,20.732,-0.029
-98.433,-3.095,68.746,-1.126,20.884,-0.029
-98.01,-2.952,67.756,-1.058,20.811,-0.005
-98.289,-2.877,67.285,-1.12,20.954,-0.013
-97.906,-2.668,66.273,-1.053,20.889,0.015
-98.175,-2.461,65.745,-1.106,21.027,0.023
-97.814,-2.233,64.764,-1.041,20.966,0.052
-98.061,-2.058,64.27,-1.091,21.097,0.059
-97.714,-1.866,63.301,-1.031,21.042,0.085
-97.964,-1.743,62.763,-1.082,21.171,0.086
-97.678,-1.654,61.775,-1.029,21.124,0.099
-97.957,-1.556,61.203,-1.079,21.251,0.099
-97.704,-1.482,60.222,-1.029,21.208,0.111
-97.973,-1.375,59.661,-1.073,21.327,0.116
-97.712,-1.287,58.703,-1.023,21.286,0.132
-97.938,-1.205,58.125,-1.066,21.403,0.134
-97.638,-1.162,57.207,-1.019,21.362,0.143
-97.807,-1.114,56.609,-1.061,21.476,0.139
-97.496,-1.049,55.676,-1.014,21.442,0.154
-97.655,-1.012,55.07,-1.055,21.554,0.152
-97.362,-0.943,54.153,-1.009,21.522,0.166
-97.5,-0.878,53.538,-1.047,21.631,0.167
-97.172,-0.805,52.611,-1.003,21.606,0.182
-97.231,-0.755,52.08,-1.04,21.711,0.183
-96.793,-0.656,51.299,-0.998,21.681,0.203
-96.677,-0.595,50.95,-1.035,21.76,0.204
-96.099,-0.603,50.572,-0.998,21.681,0.21
-95.843,-0.852,50.702,-1.042,21.691,0.177
-95.142,-1.129,50.698,-1.018,21.564,0.15
-94.794,-1.337,50.966,-1.061,21.557,0.122
-94.09,-1.478,50.811,-1.035,21.459,0.112
-93.759,-1.555,50.691,-1.073,21.501,0.098
-93.096,-1.549,50.18,-1.041,21.454,0.106
-92.717,-1.54,49.863,-1.072,21.519,0.104
-91.972,-1.541,49.333,-1.042,21.475,0.108
-91.568,-1.541,49.177,-1.071,21.519,0.105
-90.773,-1.497,48.884,-1.037,21.448,0.119
-90.268,-1.548,48.872,-1.066,21.467,0.112
-89.466,-1.584,48.632,-1.036,21.393,0.114
-88.96,-1.575,48.568,-1.062,21.419,0.117
-88.151,-1.552,48.229,-1.033,21.361,0.127
-87.627,-1.55,48.051,-1.057,21.4,0.126
-86.81,-1.517,47.638,-1.028,21.355,0.136
-86.27,-1.492,47.418,-1.05,21.397,0.137
-85.46,-1.463,47.036,-1.024,21.352,0.145
-84.907,-1.452,46.937,-1.048,21.382,0.144
-84.068,-1.457,46.718,-1.023,21.326,0.148
-83.482,-1.451,46.697,-1.043,21.347,0.149
-82.653,-1.484,46.485,-1.021,21.292,0.152
-82.086,-1.572,46.405,-1.047,21.318,0.139
-81.28,-1.573,46.147,-1.026,21.27,0.145
-80.738,-1.562,45.969,-1.049,21.308,0.144
-80.036,-1.583,45.577,-1.031,21.287,0.145
-79.59,-1.567,45.534,-1.05,21.317,0.148
-78.973,-1.539,45.374,-1.027,21.275,0.16
-78.584,-1.559,45.365,-1.047,21.303,0.158
-77.988,-1.616,45.226,-1.031,21.267,0.156
-77.544,-1.675,45.278,-1.052,21.288,0.149
-76.839,-1.705,45.179,-1.034,21.247,0.154
-76.271,-1.775,45.175,-1.056,21.272,0.148
-75.5,-1.834,44.96,-1.041,21.247,0.148
-74.928,-1.921,44.867,-1.061,21.281,0.143
-74.182,-1.961,44.592,-1.045,21.258,0.148
-73.605,-1.984,44.448,-1.062,21.286,0.147
-72.855,-2.001,44.174,-1.046,21.26,0.152
-72.269,-2.011,44.019,-1.063,21.288,0.152
-71.514,-1.998,43.728,-1.048,21.265,0.16
-70.919,-1.978,43.572,-1.062,21.292,0.166
-70.15,-2.004,43.289,-1.048,21.27,0.167
-69.536,-2.021,43.124,-1.063,21.297,0.163
-68.774,-2.014,42.809,-1.047,21.279,0.17
-68.163,-2.066,42.577,-1.063,21.309,0.164
-67.416,-2.073,42.232,-1.05,21.294,0.168
-66.813,-2.031,42.006,-1.059,21.319,0.176
-66.104,-2.054,41.637,-1.047,21.307,0.177
-65.558,-2.068,41.343,-1.058,21.337,0.177
-64.895,-2.016,40.924,-1.043,21.331,0.19
-64.365,-1.994,40.607,-1.052,21.363,0.192
-63.737,-1.962,40.163,-1.037,21.362,0.199
-63.269,-1.917,39.782,-1.042,21.398,0.204
-62.652,-1.862,39.335,-1.025,21.397,0.21
-62.104,-1.819,39.047,-1.027,21.422,0.211
-61.453,-1.763,38.697,-1.011,21.413,0.216
-60.913,-1.757,38.675,-1.015,21.414,0.212
-60.306,-1.785,38.715,-0.999,21.374,0.208
-59.732,-1.829,39.094,-0.997,21.323,0.201
-59.049,-1.927,39.48,-0.978,21.228,0.19
-58.485,-2.045,39.699,-0.983,21.196,0.172
-57.814,-2.084,39.657,-0.972,21.159,0.166
-57.2,-2.065,39.55,-0.976,21.162,0.164
-56.505,-2.025,39.227,-0.969,21.159,0.165
-55.926,-1.993,38.875,-0.979,21.199,0.164
-55.246,-1.937,38.711,-0.966,21.18,0.172
-54.71,-1.958,38.693,-0.97,21.178,0.17
-54.113,-2.028,38.812,-0.958,21.127,0.163
-53.523,-2.113,39.23,-0.954,21.058,0.153
-52.887,-2.14,39.515,-0.939,20.982,0.154
-52.338,-2.184,39.68,-0.941,20.952,0.149
-51.703,-2.186,39.612,-0.932,20.925,0.146
-51.097,-2.169,39.499,-0.933,20.923,0.143
-50.449,-2.122,39.228,-0.924,20.921,0.147
-49.901,-2.097,38.919,-0.928,20.95,0.147
-49.296,-2.112,38.778,-0.92,20.937,0.144
-48.773,-2.117,38.759,-0.921,20.929,0.144
-48.211,-2.198,38.891,-0.913,20.883,0.136
-47.622,-2.303,39.301,-0.91,20.811,0.126
-46.999,-2.37,39.577,-0.901,20.742,0.118
-46.475,-2.355,39.656,-0.897,20.712,0.121
-46.112,-2.383,39.465,-0.892,20.701,0.116
-46.092,-2.366,38.873,-0.891,20.734,0.115
-46.339,-2.376,38.121,-0.886,20.773,0.116
-46.628,-2.446,37.552,-0.884,20.794,0.107
-47.02,-2.802,37.293,-0.885,20.768,0.059
-47.539,-2.904,37.514,-0.867,20.686,0.053
-47.788,-2.667,37.902,-0.81,20.555,0.091
-47.891,-2.793,38.126,-0.77,20.43,0.073
-47.77,-2.643,38.016,-0.727,20.322,0.096
-47.536,-2.282,37.631,-0.676,20.242,0.149
-47.536,-2.234,37.273,-0.644,20.174,0.164
-47.707,-2.506,37.143,-0.631,20.092,0.132
-47.865,-2.765,37.269,-0.617,19.984,0.098
-48.194,-3.325,37.617,-0.639,19.857,0.018
-48.462,-3.357,37.965,-0.639,19.727,0.023
-48.612,-3.359,38.038,-0.634,19.616,0.027
-48.67,-3.375,37.748,-0.626,19.543,0.03
-48.507,-3.055,37.23,-0.588,19.476,0.081
-48.568,-2.863,36.9,-0.562,19.415,0.111
-48.693,-2.557,36.913,-0.519,19.31,0.166
-48.937,-2.486,37.276,-0.492,19.181,0.184
-49.232,-2.636,37.723,-0.477,19.034,0.162
-49.413,-2.846,37.921,-0.477,18.918,0.131
-49.551,-2.974,37.757,-0.474,18.829,0.113
-49.544,-2.781,37.287,-0.461,18.78,0.145
-49.596,-2.863,36.728,-0.451,18.73,0.141
-49.831,-3.067,36.457,-0.448,18.67,0.113
-50.062,-3.383,36.508,-0.439,18.56,0.069
-50.505,-3.574,36.967,-0.431,18.429,0.047
-50.764,-3.184,37.406,-0.388,18.268,0.1
-50.947,-3.045,37.505,-0.37,18.157,0.111
-51.039,-2.956,37.123,-0.347,18.073,0.123
-51.03,-2.625,36.517,-0.32,18.029,0.169
-51.193,-2.625,36.034,-0.305,17.966,0.171
-51.446,-2.612,35.947,-0.292,17.88,0.172
-51.752,-2.538,36.212,-0.266,17.728,0.182
-52.157,-2.833,36.712,-0.268,17.578,0.136
-52.362,-3.113,36.949,-0.264,17.418,0.097
-52.606,-3.277,36.835,-0.27,17.323,0.072
-52.591,-3.044,36.319,-0.245,17.24,0.108
-52.733,-3.074,35.766,-0.241,17.197,0.103
-52.988,-3.288,35.431,-0.228,17.104,0.073
-53.282,-3.544,35.516,-0.222,16.997,0.036
-53.568,-3.572,35.918,-0.198,16.821,0.023
-53.887,-3.24,36.484,-0.173,16.65,0.062
-54.041,-3.244,36.544,-0.151,16.496,0.054
-54.134,-3.065,36.226,-0.137,16.419,0.077
-54.128,-2.791,35.6,-0.108,16.336,0.116
-54.483,-2.891,35.216,-0.105,16.281,0.103
-54.766,-3.06,35.121,-0.086,16.15,0.077
